NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3705,03/01/2024,02,18,29,36,50,60
3706,06/01/2024,02,18,29,36,50,60
3707,08/01/2024,02,18,29,50,60,72
3708,10/01/2024,02,18,29,36,50,[60]
3709,13/01/2024,02,18,29,34,36,50
3710,16/01/2024,02,12,18,24,50,72
3711,18/01/2024,02,12,18,24,29,50
3712,19/01/2024,12,18,24,29,34,[50]
3713,20/01/2024,[02],12,18,29,34,36
3714,23/01/2024,12,18,24,29,31,50
3715,25/01/2024,02,12,18,24,[29],31
3716,26/01/2024,02,12,18,[24],34,[50]
3717,27/01/2024,12,18,31,34,60,76
3718,30/01/2024,02,12,18,31,34,36
3719,01/02/2024,[02],12,18,31,34,50
3720,02/02/2024,07,12,18,31,34,36
3721,03/02/2024,07,12,18,31,34,36
3722,04/02/2024,02,12,18,31,34,36
3723,05/02/2024,07,12,18,31,34,60
3724,07/02/2024,02,12,18,31,34,36
3725,08/02/2024,12,18,31,[34],36,60
3726,11/02/2024,02,12,18,31,36,60
3727,13/02/2024,02,12,18,31,36,60
3728,15/02/2024,12,18,24,31,36,60
3729,16/02/2024,02,12,18,31,36,60
3730,17/02/2024,12,18,29,31,36,60
3731,20/02/2024,02,12,18,31,[36],60
3732,22/02/2024,02,12,18,24,31,60
3733,23/02/2024,02,12,18,31,50,60
3734,24/02/2024,02,12,18,31,50,60
3735,27/02/2024,02,12,18,24,31,60
3736,29/02/2024,02,12,18,31,50,60
3737,02/03/2024,02,[12],18,31,50,60
3738,05/03/2024,02,18,24,31,50,60
3739,08/03/2024,02,18,24,31,50,60
3740,09/03/2024,02,18,24,31,50,60
3741,10/03/2024,02,18,31,50,59,60
3742,12/03/2024,02,18,24,31,50,60
3743,14/03/2024,02,18,31,50,60,70
3744,15/03/2024,02,18,24,31,[50],60
3745,16/03/2024,02,18,24,31,60,[70]
3746,19/03/2024,02,18,24,31,59,[60]
3747,21/03/2024,[02],18,24,31,50,59
3748,22/03/2024,18,24,29,31,36,[59]
3749,23/03/2024,18,24,31,36,53,60
3750,26/03/2024,[02],18,[24],31,50,60
3751,28/03/2024,18,31,36,50,53,60
3752,29/03/2024,18,29,31,36,50,60
3753,30/03/2024,18,29,31,36,50,60
3754,01/04/2024,18,[29],31,36,50,[60]
3755,04/04/2024,02,18,31,[36],50,53
3756,05/04/2024,02,[18],31,50,53,60
3757,06/04/2024,02,[18],24,31,50,53
3758,07/04/2024,02,18,31,36,50,[53]
3759,10/04/2024,02,18,31,36,50,60
3760,11/04/2024,02,18,24,31,50,[60]
3761,13/04/2024,02,18,24,31,36,50
3762,16/04/2024,02,18,24,31,36,50
3763,18/04/2024,02,18,24,31,36,50
3764,19/04/2024,02,05,[18],31,36,50
3765,20/04/2024,02,18,24,31,36,50
3766,23/04/2024,02,[24],31,36,50,64
3767,26/04/2024,02,18,29,31,36,50
3768,27/04/2024,02,18,31,36,50,59
3769,29/04/2024,02,20,31,36,[50],59
3770,30/04/2024,02,18,31,36,50,59
3771,03/05/2024,02,18,31,36,50,59
3772,04/05/2024,02,18,31,36,50,64
3773,07/05/2024,02,18,31,36,[50],59
3774,09/05/2024,02,18,31,36,59,64
3775,10/05/2024,02,18,31,36,64,78
3776,11/05/2024,02,18,31,36,50,59
3777,12/05/2024,02,18,31,36,50,59
3778,14/05/2024,02,18,31,36,50,64
3779,16/05/2024,02,18,[31],36,59,64
3780,17/05/2024,02,18,36,50,59,64
3781,18/05/2024,[02],18,36,[59],64,78
3782,21/05/2024,18,24,36,50,64,76
3783,23/05/2024,18,36,46,[50],64,78
3784,24/05/2024,[02],18,[36],46,[64],78
3785,25/05/2024,18,24,29,46,70,78
3786,28/05/2024,18,24,29,36,46,78
3787,30/05/2024,18,24,30,36,46,78
3788,31/05/2024,18,[24],31,36,46,78
3789,02/06/2024,18,29,31,36,[46],78
3790,04/06/2024,07,18,29,31,36,[78]
3791,06/06/2024,07,18,29,31,36,70
3792,07/06/2024,12,[18],29,31,36,70
3793,08/06/2024,07,12,29,31,36,70
3794,09/06/2024,12,18,29,31,36,70
3795,12/06/2024,07,18,29,31,36,70
3796,13/06/2024,07,12,18,29,31,36
3797,14/06/2024,12,18,29,30,36,70
3798,15/06/2024,12,18,27,29,70,74
3799,18/06/2024,07,18,29,30,36,70
3800,20/06/2024,07,18,29,[31],36,70
3801,21/06/2024,07,12,29,36,42,70
3802,22/06/2024,07,12,18,29,36,70
3803,25/06/2024,07,12,[18],29,36,70
3804,27/06/2024,07,12,18,29,30,36
3805,28/06/2024,07,12,29,30,36,70
3806,29/06/2024,07,12,[18],29,36,70
3807,03/07/2024,07,12,29,30,36,[70]
3808,05/07/2024,02,07,12,29,[30],36
3809,06/07/2024,02,07,12,18,29,36
3810,09/07/2024,07,12,18,29,31,36
3811,11/07/2024,02,07,12,18,29,36
3812,12/07/2024,07,12,18,29,31,36
3813,13/07/2024,02,07,12,18,29,36
3814,16/07/2024,07,12,[18],29,31,36
3815,18/07/2024,02,07,12,29,[36],74
3816,19/07/2024,02,07,12,18,29,[74]
3817,20/07/2024,07,12,18,29,31,36
3818,23/07/2024,02,07,12,29,31,36
3819,25/07/2024,[02],07,08,12,29,31
3820,26/07/2024,07,08,12,18,29,31
3821,27/07/2024,07,12,17,18,29,31
3822,30/07/2024,07,08,12,29,31,36
3823,01/08/2024,07,08,12,29,31,36
3824,02/08/2024,07,08,12,18,29,36
3825,03/08/2024,07,08,12,18,29,31
3826,06/08/2024,07,12,18,29,31,36
3827,08/08/2024,07,12,[17],18,29,31
3828,10/08/2024,07,12,18,29,31,36
3829,11/08/2024,07,12,18,27,29,31
3830,13/08/2024,07,12,18,29,31,36
3831,16/08/2024,05,07,12,18,29,31
3832,17/08/2024,07,12,18,29,31,36
3833,19/08/2024,[07],12,18,29,31,[36]
3834,20/08/2024,12,18,29,31,44,46
3835,22/08/2024,12,[18],29,31,44,46
3836,23/08/2024,12,29,31,44,46,77
3837,24/08/2024,12,29,31,36,44,46
3838,27/08/2024,[12],29,31,[36],44,46
3839,29/08/2024,18,27,29,31,44,[46]
3840,30/08/2024,02,18,27,29,31,44
3841,31/08/2024,02,10,18,29,31,44
3842,01/09/2024,02,18,29,31,44,67
3843,02/09/2024,02,18,[29],31,36,44
3844,03/09/2024,02,18,21,31,[36],44
3845,04/09/2024,02,18,29,[31],44,67
3846,05/09/2024,02,12,18,29,44,67
3847,07/09/2024,02,18,29,31,44,67
3848,08/09/2024,02,18,29,31,44,67
3849,11/09/2024,02,18,29,31,44,67
3850,13/09/2024,[02],[18],29,31,44,67
3851,14/09/2024,18,29,[31],44,67,[76]
3852,17/09/2024,07,18,29,31,44,67
3853,19/09/2024,07,18,29,31,[44],67
3854,20/09/2024,07,18,29,31,46,67
3855,21/09/2024,02,09,18,29,37,67
3856,24/09/2024,07,09,18,29,31,67
3857,26/09/2024,07,18,29,31,46,67
3858,27/09/2024,07,12,18,29,31,67
3859,28/09/2024,07,12,18,29,67,69
3860,02/10/2024,07,12,18,29,31,67
3861,05/10/2024,07,12,18,29,31,67
3862,08/10/2024,09,18,24,29,31,67
3863,09/10/2024,07,[09],18,29,67,69
3864,10/10/2024,07,18,29,67,69,70
3865,12/10/2024,07,18,29,31,67,[69]
3866,15/10/2024,07,12,18,29,31,67
3867,17/10/2024,07,12,18,29,31,67
3868,18/10/2024,07,12,18,29,31,67
3869,19/10/2024,07,18,29,37,[67],70
3870,22/10/2024,07,12,18,29,31,36
3871,24/10/2024,[07],18,[21],[29],[31],70
3872,25/10/2024,10,12,18,30,36,70
3873,26/10/2024,12,18,29,30,36,70
3874,29/10/2024,12,18,29,30,36,70
3875,31/10/2024,12,[18],29,30,36,70
3876,01/11/2024,10,12,29,30,36,70
3877,04/11/2024,12,18,29,30,36,70
3878,05/11/2024,12,18,[29],30,[36],70
3879,06/11/2024,10,12,18,30,50,70
3880,07/11/2024,[10],12,15,30,50,70
3881,10/11/2024,12,15,18,30,50,70
3882,14/11/2024,12,18,30,50,[70],[82]
3883,15/11/2024,12,18,30,44,50,74
3884,16/11/2024,07,12,18,29,30,50
3885,19/11/2024,07,12,16,18,30,50
3886,21/11/2024,09,12,18,29,30,50
3887,22/11/2024,09,12,18,29,30,50
3888,23/11/2024,12,[15],18,30,50,76
3889,26/11/2024,09,12,18,30,50,76
3890,28/11/2024,09,12,18,30,44,50
3891,29/11/2024,09,12,18,30,50,76
3892,30/11/2024,12,16,18,30,[50],76
3893,01/12/2024,09,12,16,18,29,30
3894,03/12/2024,09,12,18,29,30,76
3895,04/12/2024,09,12,16,18,30,76
3896,07/12/2024,09,12,18,29,30,76
3897,09/12/2024,09,12,16,18,30,76
3898,10/12/2024,09,12,[16],18,30,76
3899,11/12/2024,09,12,18,30,36,76
3900,12/12/2024,09,12,18,30,36,[76]
3901,13/12/2024,02,09,12,18,30,36
3902,14/12/2024,02,09,12,18,30,36
3903,17/12/2024,02,09,12,18,30,36
3904,19/12/2024,[02],09,12,18,30,36
3905,20/12/2024,09,12,18,30,31,36
3906,21/12/2024,07,09,12,18,30,36
3907,24/12/2024,09,12,[18],[30],36,38
3908,27/12/2024,07,[09],12,18,24,36
3909,28/12/2024,07,12,18,24,36,44
3910,30/12/2024,05,12,[18],24,36,44
3911,31/12/2024,[05],07,12,24,36,38
3912,02/01/2025,07,12,18,24,30,36
3913,03/01/2025,07,[12],24,36,38,44
3914,04/01/2025,07,18,24,30,36,44
3915,07/01/2025,07,18,30,36,44,57
3916,08/01/2025,07,12,18,24,[36],44
3917,14/01/2025,07,18,24,31,44,53
3918,16/01/2025,07,12,18,24,[31],44
3919,17/01/2025,07,[12],18,24,44,50
3920,18/01/2025,07,18,24,44,50,57
3921,21/01/2025,07,[18],24,30,44,50
3922,23/01/2025,[07],18,24,30,44,50
3923,24/01/2025,12,18,24,30,44,50
3924,25/01/2025,18,[24],30,[44],50,57
3925,28/01/2025,18,30,50,57,60,[72]
3926,30/01/2025,12,18,30,36,50,60
3927,31/01/2025,12,[18],[30],36,50,60
3928,01/02/2025,02,12,36,50,57,60
3929,05/02/2025,12,18,36,50,57,60
3930,08/02/2025,18,36,50,57,60,[78]
3931,09/02/2025,12,18,36,50,57,[60]
3932,10/02/2025,02,18,36,37,50,57
3933,12/02/2025,12,18,30,36,50,57
3934,13/02/2025,12,18,30,36,50,57
3935,14/02/2025,12,[18],[30],36,50,57
3936,15/02/2025,02,12,23,36,50,57
3937,18/02/2025,09,12,24,36,50,57
3938,20/02/2025,02,12,24,36,50,57
3939,21/02/2025,02,18,36,50,53,57
3940,22/02/2025,02,12,18,36,50,57
3941,25/02/2025,11,18,24,36,50,57
3942,27/02/2025,12,18,24,36,50,57
3943,28/02/2025,02,[12],18,36,50,57
3944,01/03/2025,09,18,24,36,50,57
3945,04/03/2025,02,18,24,36,50,[57]
3946,05/03/2025,02,09,11,36,50,53
3947,06/03/2025,02,09,24,36,50,53
3948,07/03/2025,02,09,36,50,[53],61
3949,10/03/2025,[02],09,18,24,36,50
3950,11/03/2025,09,11,18,24,36,50
3951,13/03/2025,09,11,18,24,36,50
3952,14/03/2025,09,18,24,[36],50,61
3953,15/03/2025,09,11,12,18,24,[50]
3954,18/03/2025,09,11,12,18,24,61
3955,20/03/2025,09,11,12,18,24,61
3956,21/03/2025,09,11,12,18,24,61
3957,22/03/2025,09,11,12,18,24,61
3958,25/03/2025,09,11,18,24,26,61
3959,27/03/2025,09,11,12,18,24,61
3960,28/03/2025,09,11,12,18,24,61
3961,29/03/2025,[09],11,12,18,24,61
3962,01/04/2025,11,12,18,24,50,61
3963,02/04/2025,11,12,18,24,50,61
3964,03/04/2025,05,11,18,24,50,61
3965,04/04/2025,11,12,18,24,50,61
3966,07/04/2025,11,12,18,24,50,61
3967,09/04/2025,11,12,18,24,50,61
3968,10/04/2025,11,12,14,18,24,50
3969,11/04/2025,11,12,14,[18],24,50
3970,12/04/2025,11,[12],14,24,36,53
3971,15/04/2025,11,24,36,50,53,67
3972,17/04/2025,11,24,36,50,53,67
3973,18/04/2025,[11],12,24,36,50,53
3974,19/04/2025,14,24,36,50,53,67
3975,22/04/2025,02,24,50,53,67,78
3976,24/04/2025,24,36,50,53,67,78
3977,26/04/2025,02,[24],36,50,53,[67]
3978,28/04/2025,02,12,36,50,53,78
3979,29/04/2025,02,12,36,50,53,78
3980,04/05/2025,02,36,50,53,78,84
3981,05/05/2025,02,12,36,50,53,78
3982,06/05/2025,02,36,50,51,53,78
3983,07/05/2025,02,36,50,53,78,84
3984,08/05/2025,12,34,36,50,53,78
3985,09/05/2025,02,12,36,50,53,78
3986,12/05/2025,02,12,36,50,53,78
3987,13/05/2025,[02],34,36,50,53,78
3988,15/05/2025,12,24,36,50,53,78
3989,16/05/2025,24,36,50,53,78,84
3990,17/05/2025,12,24,36,50,53,78
3991,20/05/2025,12,24,36,50,53,78
3992,22/05/2025,12,24,36,50,53,78
3993,23/05/2025,12,24,36,50,53,78
3994,24/05/2025,12,24,36,50,[53],78
3995,27/05/2025,[07],12,24,36,50,78
3996,29/05/2025,24,[27],36,50,78,84
3997,30/05/2025,12,24,36,50,78,84
3998,31/05/2025,12,24,36,50,78,84
3999,02/06/2025,24,36,50,78,84,89
4000,03/06/2025,12,24,[36],50,78,84
4001,05/06/2025,[02],07,09,18,53,59
4002,06/06/2025,05,07,18,30,44,60
4003,09/06/2025,03,09,11,15,53,67
4004,11/06/2025,[09],18,28,36,57,67
4005,12/06/2025,03,18,24,36,44,76
4006,13/06/2025,02,07,09,18,29,79
4007,14/06/2025,07,[18],27,29,67,83
4008,17/06/2025,07,31,36,[48],78,84
4009,19/06/2025,24,36,44,49,76,78
4010,20/06/2025,09,18,30,36,44,83
4011,21/06/2025,02,09,18,23,[36],78
4012,24/06/2025,03,09,18,30,58,67
4013,26/06/2025,07,11,18,44,53,67
4014,27/06/2025,50,53,67,79,80,86
4015,28/06/2025,02,12,29,44,50,67
4016,01/07/2025,25,50,59,64,76,78
4017,02/07/2025,02,50,59,79,80,81
4018,03/07/2025,02,36,50,53,64,76
4019,06/07/2025,02,24,36,50,70,[76]
4020,08/07/2025,11,12,24,27,50,64
4021,10/07/2025,07,18,24,29,36,83
4022,11/07/2025,[05],07,11,[24],36,50
4023,15/07/2025,09,17,18,50,64,[83]
4024,17/07/2025,09,[16],24,44,46,49
4025,18/07/2025,05,07,18,24,[50],83
4026,19/07/2025,[05],16,24,50,64,67
4027,22/07/2025,09,18,24,36,50,78
4028,24/07/2025,07,24,36,50,53,79
4029,25/07/2025,07,[16],18,24,44,50
4030,26/07/2025,07,18,29,44,67,69
4031,29/07/2025,17,18,24,36,44,50
4032,31/07/2025,05,07,24,36,49,50
4033,02/08/2025,07,09,24,[29],36,50
4034,03/08/2025,09,13,24,50,53,88
4035,04/08/2025,08,24,36,44,50,67
4036,05/08/2025,09,36,44,50,53,60
4037,07/08/2025,15,18,24,56,58,59
4038,08/08/2025,09,24,29,36,50,67
4039,11/08/2025,24,50,60,64,83,85
4040,14/08/2025,09,13,50,53,59,69
4041,16/08/2025,09,50,64,67,69,88
4042,18/08/2025,24,36,44,50,61,[83]
4043,19/08/2025,09,24,36,49,50,53
4044,21/08/2025,18,24,53,[57],64,78
4045,22/08/2025,[07],09,24,50,53,78
4046,23/08/2025,18,24,30,50,60,88
4047,26/08/2025,18,24,36,50,53,85
4048,28/08/2025,29,30,44,50,61,70
4049,29/08/2025,09,12,[18],29,50,53
4050,30/08/2025,06,07,12,36,50,64
4051,01/09/2025,07,09,12,18,50,78
4052,05/09/2025,11,12,18,22,46,59
4053,08/09/2025,07,12,[18],57,60,64
4054,09/09/2025,07,36,46,49,50,67
4055,10/09/2025,07,12,29,36,[50],64
4056,12/09/2025,07,12,18,29,50,60
4057,13/09/2025,05,12,18,24,49,50
4058,16/09/2025,05,07,[12],18,24,50
4059,18/09/2025,07,29,57,74,78,83
4060,19/09/2025,12,18,33,50,64,[78]
4061,20/09/2025,[12],18,26,44,50,67
4062,23/09/2025,03,07,18,44,49,50
4063,25/09/2025,02,18,23,26,50,88
4064,26/09/2025,[02],12,24,36,44,50
4065,27/09/2025,07,12,29,30,44,60
4066,30/09/2025,12,20,36,44,58,78
4067,01/10/2025,12,23,26,36,64,83
4068,04/10/2025,02,09,12,16,36,50
4069,05/10/2025,02,06,12,36,57,59
4070,06/10/2025,09,12,24,27,29,83
4071,07/10/2025,02,12,24,36,49,85
4072,10/10/2025,09,12,23,26,[82],83
4073,14/10/2025,[09],12,14,26,[44],64
4074,16/10/2025,05,14,24,36,[44],57
4075,17/10/2025,12,24,36,49,61,80
4076,18/10/2025,06,07,24,[26],60,78
4077,21/10/2025,05,07,[09],12,19,27
4078,23/10/2025,[07],12,19,26,44,58
4079,24/10/2025,[12],13,26,44,50,58
4080,25/10/2025,07,09,24,36,61,70
4081,28/10/2025,12,24,29,31,36,50
4082,30/10/2025,07,13,29,36,44,70
4083,31/10/2025,09,12,14,16,24,53
4084,01/11/2025,07,09,12,36,53,70
4085,02/11/2025,02,[09],12,14,36,53
4086,03/11/2025,05,12,18,24,29,82
4087,04/11/2025,07,[09],12,24,29,36
4088,07/11/2025,07,12,18,26,27,67
4089,09/11/2025,[09],16,18,53,67,70
4090,10/11/2025,02,12,14,24,58,67
4091,11/11/2025,09,11,12,18,24,53
4092,12/11/2025,07,09,29,33,67,69
4093,13/11/2025,02,[09],12,36,53,62
4094,14/11/2025,12,13,14,30,31,44
4095,15/11/2025,03,09,14,27,[40],50
4096,18/11/2025,03,07,09,[18],57,59
4097,20/11/2025,07,[09],29,46,57,59
4098,21/11/2025,[12],[18],44,67,82,85
4099,22/11/2025,07,28,[29],36,85,86
4100,25/11/2025,07,09,[18],44,53,89
4101,27/11/2025,07,[09],12,18,29,53
4102,28/11/2025,07,08,[12],14,18,50
4103,29/11/2025,09,18,28,[29],50,58
4104,04/12/2025,18,24,49,50,64,[85]
4105,06/12/2025,07,12,26,29,36,50
4106,07/12/2025,12,18,36,53,58,60
4107,08/12/2025,05,12,18,29,50,60
4108,09/12/2025,14,[44],50,57,64,79
4109,12/12/2025,20,23,24,50,53,[64]
4110,13/12/2025,12,18,24,27,50,82
4111,16/12/2025,12,27,44,50,60,83
4112,18/12/2025,[07],09,44,50,60,[69]
4113,19/12/2025,18,24,49,50,53,[60]
4114,20/12/2025,07,12,[24],26,36,64
4115,22/12/2025,09,18,29,50,60,69
4116,23/12/2025,07,12,[18],[24],26,60
4117,27/12/2025,02,09,28,36,50,69
4118,29/12/2025,07,09,44,49,50,[83]
4119,30/12/2025,18,22,24,29,36,74
4120,02/01/2026,02,12,29,36,50,69
4121,03/01/2026,14,18,24,36,53,78
4122,05/01/2026,09,24,36,50,64,[78]
4123,08/01/2026,05,[07],18,24,36,50
4124,09/01/2026,09,12,[18],[24],50,80
4125,10/01/2026,07,36,50,[60],70,85
4126,12/01/2026,07,18,24,26,[36],64
4127,13/01/2026,07,18,30,60,70,81
4128,15/01/2026,07,36,50,64,70,80
4129,16/01/2026,[24],29,36,50,64,74
4130,17/01/2026,12,24,36,50,69,74
4131,20/01/2026,09,24,36,44,50,83
4132,22/01/2026,[02],07,24,35,36,50
4133,23/01/2026,03,07,12,13,50,67
4134,24/01/2026,07,13,44,57,70,85
4135,27/01/2026,02,07,24,[27],36,44
4136,29/01/2026,19,36,44,57,70,85
4137,30/01/2026,02,09,24,36,50,53
4138,31/01/2026,03,13,24,27,36,50
4139,03/02/2026,03,13,27,50,61,79
4140,05/02/2026,07,44,49,50,79,83
4141,06/02/2026,07,16,24,29,[36],50
4142,07/02/2026,[07],24,36,44,50,53
4143,10/02/2026,09,13,24,26,64,85
4144,12/02/2026,18,24,26,50,57,69
4145,13/02/2026,12,26,27,36,50,61
4146,14/02/2026,07,12,13,24,26,36
4147,17/02/2026,12,27,36,50,[52],85
4148,19/02/2026,08,12,13,27,36,85
4149,20/02/2026,07,27,29,36,53,69
4150,21/02/2026,09,44,52,64,69,85
4151,24/02/2026,02,07,11,24,[26],36
4152,26/02/2026,09,27,29,60,64,74
4153,27/02/2026,12,26,27,36,50,69
4154,28/02/2026,07,12,18,24,49,79
4155,03/03/2026,18,27,30,50,60,69
4156,05/03/2026,26,27,36,64,67,80
4157,06/03/2026,18,26,27,60,61,67
4158,07/03/2026,[12],49,60,67,80,83
4159,10/03/2026,27,29,36,50,67,78
4160,12/03/2026,07,12,18,50,[64],80
4161,13/03/2026,12,26,29,50,52,60
4162,14/03/2026,08,24,36,50,65,67
4163,17/03/2026,12,24,30,36,50,67
4164,19/03/2026,07,26,36,50,67,76
4165,20/03/2026,02,12,24,34,50,53
4166,21/03/2026,07,12,24,50,53,60
4167,24/03/2026,12,24,50,52,[60],69
4168,26/03/2026,02,12,18,[24],50,53
4169,27/03/2026,24,26,36,50,53,85
4170,28/03/2026,24,50,53,69,80,83
4171,31/03/2026,02,12,13,22,24,83
4172,02/04/2026,22,[24],27,[36],50,67
4173,03/04/2026,13,46,50,[53],60,61
4174,04/04/2026,12,24,27,49,50,53
4175,07/04/2026,09,[18],24,36,[50],53
4176,09/04/2026,13,26,46,50,64,67
4177,10/04/2026,22,26,50,53,60,67
4178,11/04/2026,06,24,50,60,69,78
4179,14/04/2026,12,18,24,50,53,85
4180,16/04/2026,24,26,27,30,36,50
4181,17/04/2026,02,24,29,50,58,64
4182,18/04/2026,07,24,36,50,67,69
4183,21/04/2026,12,30,50,53,60,83
4184,23/04/2026,06,36,50,53,60,67
4185,24/04/2026,12,[13],27,50,53,60
4186,27/04/2026,12,24,46,50,67,83
4187,28/04/2026,12,13,24,27,50,53
4188,30/04/2026,12,18,24,36,50,53
4189,02/05/2026,13,24,50,53,61,83
4190,04/05/2026,13,24,26,36,50,60
4191,05/05/2026,18,[24],49,50,53,57
4192,07/05/2026,12,13,27,49,50,53
4193,08/05/2026,02,13,18,49,50,85
4194,09/05/2026,07,36,49,50,69,80
4195,12/05/2026,07,12,24,44,50,69
4196,14/05/2026,24,44,50,53,54,67
4197,15/05/2026,08,12,24,36,50,53
4198,16/05/2026,[12],18,24,27,50,[69]
4199,19/05/2026,02,09,24,36,50,53
4200,21/05/2026,05,12,24,27,50,85
4201,23/05/2026,09,11,13,24,50,89
4202,26/05/2026,13,18,24,49,50,64
4203,28/05/2026,13,27,50,57,60,89
4204,29/05/2026,12,13,24,49,59,60
4205,30/05/2026,[13],18,36,50,52,64
4206,04/06/2026,07,36,44,50,57,59
4207,05/06/2026,07,24,29,50,52,67
4208,06/06/2026,05,[29],50,57,60,85
4209,08/06/2026,03,12,24,27,44,50
4210,09/06/2026,24,27,30,53,60,85
4211,11/06/2026,27,36,50,53,55,63
4212,12/06/2026,02,13,27,36,50,53
4213,13/06/2026,[13],27,57,64,69,74
4214,16/06/2026,18,24,36,38,44,50
4215,18/06/2026,12,13,23,27,50,60
4216,20/06/2026,02,03,18,27,36,84
4217,26/06/2026,[22],23,24,36,49,64
4218,30/06/2026,24,36,49,50,63,70
4219,07/07/2026,13,18,24,50,60,70
4220,09/07/2026,24,26,36,50,59,70
4221,10/07/2026,07,22,24,26,29,30
4222,11/07/2026,16,22,27,53,60,70
4223,14/07/2026,06,24,50,53,63,70
4224,16/07/2026,06,12,27,36,53,70
4225,25/07/2026,06,13,[18],50,53,59
4226,28/07/2026,13,15,26,53,60,70
4227,30/07/2026,02,13,24,29,49,50
4228,31/07/2026,12,24,26,49,53,70
4229,04/08/2026,12,34,44,50,53,67
4230,06/08/2026,09,12,13,24,53,67
4231,07/08/2026,26,44,53,67,70,85
4232,08/08/2026,18,26,50,53,70,76
4233,11/08/2026,24,29,49,[53],64,70
